Neck x_Mean,Neck x_Std,Neck x_Min,Neck x_Max,Neck x_AUC,Neck x_Peaks,Neck y_Mean,Neck y_Std,Neck y_Min,Neck y_Max,Neck y_AUC,Neck y_Peaks,Neck z_Mean,Neck z_Std,Neck z_Min,Neck z_Max,Neck z_AUC,Neck z_Peaks,Head x_Mean,Head x_Std,Head x_Min,Head x_Max,Head x_AUC,Head x_Peaks,Head y_Mean,Head y_Std,Head y_Min,Head y_Max,Head y_AUC,Head y_Peaks,Head z_Mean,Head z_Std,Head z_Min,Head z_Max,Head z_AUC,Head z_Peaks,class_Mean,class_Std,class_Min,class_Max,class_AUC,class_Peaks,RMS_Neck_xy_Mean,RMS_Neck_xy_Std,RMS_Neck_xy_Min,RMS_Neck_xy_Max,RMS_Neck_xy_AUC,RMS_Neck_xy_Peaks,RMS_Neck_yz_Mean,RMS_Neck_yz_Std,RMS_Neck_yz_Min,RMS_Neck_yz_Max,RMS_Neck_yz_AUC,RMS_Neck_yz_Peaks,RMS_Neck_zx_Mean,RMS_Neck_zx_Std,RMS_Neck_zx_Min,RMS_Neck_zx_Max,RMS_Neck_zx_AUC,RMS_Neck_zx_Peaks,RMS_Neck_xyz_Mean,RMS_Neck_xyz_Std,RMS_Neck_xyz_Min,RMS_Neck_xyz_Max,RMS_Neck_xyz_AUC,RMS_Neck_xyz_Peaks,Roll_Neck_Mean,Roll_Neck_Std,Roll_Neck_Min,Roll_Neck_Max,Roll_Neck_AUC,Roll_Neck_Peaks,Pitch_Neck_Mean,Pitch_Neck_Std,Pitch_Neck_Min,Pitch_Neck_Max,Pitch_Neck_AUC,Pitch_Neck_Peaks,RMS_Head_xy_Mean,RMS_Head_xy_Std,RMS_Head_xy_Min,RMS_Head_xy_Max,RMS_Head_xy_AUC,RMS_Head_xy_Peaks,RMS_Head_yz_Mean,RMS_Head_yz_Std,RMS_Head_yz_Min,RMS_Head_yz_Max,RMS_Head_yz_AUC,RMS_Head_yz_Peaks,RMS_Head_zx_Mean,RMS_Head_zx_Std,RMS_Head_zx_Min,RMS_Head_zx_Max,RMS_Head_zx_AUC,RMS_Head_zx_Peaks,RMS_Head_xyz_Mean,RMS_Head_xyz_Std,RMS_Head_xyz_Min,RMS_Head_xyz_Max,RMS_Head_xyz_AUC,RMS_Head_xyz_Peaks,Roll_Head_Mean,Roll_Head_Std,Roll_Head_Min,Roll_Head_Max,Roll_Head_AUC,Roll_Head_Peaks,class
0.0035104388999999945,0.6000702785564621,-1.810537217,1.213219941,-0.5009365358333349,17.0,-0.03356354271666668,0.41938793941840236,-0.775185866,1.000157309,-2.291974734500001,13.0,-0.03216130176666667,0.36235515866690976,-0.732508933,0.729973841,-0.7109426780833331,16.0,-0.008241749250000001,0.5807214961252507,-1.177974393,1.24889846,0.2686705751666681,10.0,-0.03872617263333333,0.48592875181543604,-0.780161396,1.144808642,-2.5215933389999994,13.0,0.010558857899999996,0.5412797824092093,-1.082876324,1.191856363,0.6817146938333334,9.0,1.0,0.0,1.0,1.0,59.0,0.0,0.4449371528129112,0.2593065405666643,0.0561627294484378,1.3756017286352338,26.595113287334005,21.0,0.34246268586222167,0.18821263395991367,0.016627288848592,0.8381826611210075,20.722231321414466,18.0,0.42701280784654205,0.2465655308071166,0.0288461389712759,1.310480664413633,25.49867296769993,21.0,0.42263338042796206,0.2037503521520981,0.0677611129546625,1.1461870645914618,25.31942989716502,18.0,-1.7635083535321268,36.478620679585596,-79.07579367128415,84.3572621939012,-161.03069578964607,15.0,3.4164786803429714,47.60741078858139,-87.16839575932052,82.93881559254693,68.37045175348987,15.0,0.47216471015779926,0.24649758854516035,0.0523771787458716,1.041249049747235,27.88983539361373,12.0,0.4515128172296576,0.24094686430487522,0.0362425101747912,1.1685692997895916,26.99744772459776,12.0,0.4740419437350987,0.29441017593269186,0.0325278383938231,1.0195760824701787,28.122187761914063,12.0,0.4788095250574076,0.23708135322306323,0.0501719243970513,0.9777073310726137,28.42491968588915,11.0,-0.4307550841828926,40.946364742294136,-82.07768613698634,82.47359922729974,-52.204616395240336,14.0,1
-0.14206536013333332,0.6869321277663759,-1.907439148,1.142117434,-8.923475164083335,17.0,0.15535999859999997,0.45529060393833987,-0.979926382,1.104950161,9.423068529333333,11.0,-0.0068826704833333365,0.26108971862089075,-0.551971742,0.613728479,-0.3862848873333331,17.0,-0.18644996316666665,0.6694606055257776,-1.625566843,1.111958819,-10.643673159833334,11.0,0.22336289036666673,0.6768531985319127,-1.945134451,1.415375252,13.01553391075,10.0,0.004600376283333337,0.33761490489452395,-0.946924814,0.771039228,0.4177560781666668,11.0,1.0,0.0,1.0,1.0,59.0,0.0,0.5029975634176157,0.3237639275944047,0.0636937138852919,1.3491816898636382,30.936845526687954,18.0,0.3280872311721027,0.20139520564576116,0.0394400362885955,0.802361661184659,19.68942504799065,16.0,0.4266486776030715,0.30853503963326706,0.0498294479637583,1.4168603934860025,26.47328750167591,18.0,0.4418772927692877,0.25609691794790646,0.1047636584093813,1.1571869786198856,27.07982711822158,19.0,15.663171259572712,38.183647796433384,-75.7495445563892,79.40102461465845,878.8063550981033,12.0,-6.402530750090524,48.29525890262504,-84.79756250952366,76.76160180338412,-319.96250034307366,15.0,0.6054888417733206,0.3512378015270555,0.0962630112454571,1.5842980224091276,36.03066312475911,16.0,0.4441242026092799,0.33293637453843294,0.0299309633720888,1.4722691822649971,26.312752178611674,12.0,0.4647625226750265,0.281251728291975,0.008353671295051,1.2054674239707497,27.593903444279604,14.0,0.5253502348195978,0.29686717021690323,0.0985507544375006,1.362791926554498,31.208572788586242,14.0,16.127008904000903,40.87139797927115,-87.8077704305594,85.60967402654511,935.5667600849408,12.0,1
0.1547523136833333,0.7391102166371838,-1.59087456,1.588945838,9.467440178083335,12.0,-0.16790559673333333,0.8418778918285142,-1.615681485,1.417876763,-11.067204601333332,16.0,0.0014220794666666703,0.5061734188447731,-1.19449149,1.02575573,0.03961314216666634,15.0,0.2739991938,0.8885806263713809,-1.453642348,2.048972478,16.481576647833332,11.0,-0.07972232988333333,0.8326472985869892,-1.635706302,1.623010133,-5.6229384015,10.0,0.07006138666666666,0.49212054517613796,-0.969827794,0.990418183,4.229374725083334,11.0,1.0,0.0,1.0,1.0,59.0,0.0,0.7527195400515564,0.2790043571036109,0.1489492084985628,1.5122738038810792,44.234820187173206,15.0,0.6474959663878839,0.2654506959202575,0.1229699411369042,1.207319399284561,38.441753079593965,16.0,0.5625915878339522,0.30257557935928625,0.042953916668587,1.3341065873751556,32.70411893250325,13.0,0.6824847083372726,0.21851014964622173,0.2556490944070775,1.3111676999935495,40.05110335227888,14.0,-2.868768594588876,49.59974962910895,-87.84682098165332,82.30605103582386,-235.39143232277402,17.0,9.464927833064458,38.77857179916185,-67.08730015281,79.04157147898138,569.5192474391441,13.0,0.8234017181447529,0.305552734815151,0.0813445627563868,1.5714449809532214,48.27744426117,13.0,0.6281551822217836,0.26870606535108804,0.0236540518505755,1.3521211638790986,36.86858482372524,15.0,0.634795758125352,0.3830840759876124,0.0722291728342528,1.5978303591694245,37.49713853133623,13.0,0.7263003932089787,0.2604505302008092,0.1009201832347955,1.404730915340866,42.67026408221139,13.0,-1.0220914751045094,48.139730786813836,-80.4106787998433,79.29082433853465,-91.17904093090473,9.0,1
-0.02180119361666669,0.5611785916780118,-2.220404337,1.828633349,-1.9328634219999994,18.0,0.10631994539999999,0.7831387542096383,-0.980022787,1.95620144,6.585822214333334,19.0,-0.01877831359999999,0.42332187654646136,-1.529975522,1.30968936,-0.2666431615833337,17.0,-0.04637338933333335,0.7649203744910604,-2.911248428,1.453929735,-3.6860128590000008,14.0,0.001445774066666665,0.828052382087587,-1.040922997,2.06911977,-0.17565367308333338,12.0,-0.049054275099999996,0.5914632586914108,-1.600534409,1.469780409,-2.546185832666668,13.0,1.0,0.0,1.0,1.0,59.0,0.0,0.5591931083720159,0.3900082241847879,0.0548729410221766,1.5876887865134224,33.1280353881557,17.0,0.529536663782871,0.3420806155262262,0.0563144293793091,1.391705396698191,31.67415275145658,20.0,0.3851312323471626,0.3108734774940192,0.0112782507538012,1.5930075288112024,23.01665481743846,19.0,0.5181840409939558,0.31652762535070056,0.0476667567978196,1.3148715931693185,30.8668306042755,20.0,-4.640469557585998,52.37703148721028,-87.44557334588848,82.70799225390365,-313.8556789153912,16.0,2.8270417201262417,33.56862158883449,-77.15187301625299,72.29721897571237,155.4473089642952,18.0,0.6811133830811862,0.40583627509231235,0.1038664546067311,2.525532026339928,40.24329416526984,14.0,0.6160048583122251,0.36480246538119315,0.0714421404674647,1.8497252521655525,36.61313050527283,15.0,0.539135338342531,0.4173601988464552,0.1085498344714059,2.349157062003885,31.727838453801873,16.0,0.6344384912868061,0.36388439851904614,0.1470182544810384,2.2596706564254228,37.501711909345005,14.0,-13.154160554537874,46.59216321327447,-79.37457315483013,84.50848300287556,-842.870629623071,12.0,1
-0.09510191108333331,0.7163933745171653,-2.291576836,1.253928545,-5.551091798583334,16.0,0.0073835433500000075,0.5412136557284455,-1.239451883,1.016481413,0.017875217416667866,15.0,-0.025531212350000016,0.4077729980974916,-1.062905608,0.719951583,-2.337915906833332,16.0,-0.17059154621666664,0.9189987651048183,-2.443633666,1.542169377,-10.767341134833334,10.0,-0.04342565738333333,0.6649562685818079,-1.729834403,1.006545979,-2.7970490574999993,9.0,-0.05523460913333333,0.5317640945085118,-1.271736308,1.076998444,-3.3091276022500002,10.0,1.0,0.0,1.0,1.0,59.0,0.0,0.558222402780416,0.3013280337090374,0.139688013792839,1.839572987389808,32.79328855512196,14.0,0.4255797489417957,0.2139316807269547,0.059588063875136,0.9246206607403026,25.242935023880644,17.0,0.5099725033821664,0.2831951068741725,0.0712240538530205,1.6229434744766016,30.346736309587097,17.0,0.5169624918088433,0.23592856115199431,0.1359382189653633,1.503842212386783,30.58398595693853,15.0,4.656653241408458,38.09885071778996,-69.73844472102023,72.00479823349808,278.468021236188,15.0,-11.860318338276246,45.902093375843044,-85.10971430809732,63.54341190590989,-645.5032367764586,19.0,0.7154749484062701,0.37220729803665736,0.1443678843023671,1.8307676298191415,42.83379483834593,13.0,0.5327704575082304,0.2762694786052589,0.0617693548839215,1.3404184008870863,31.860278591623068,13.0,0.6656069955761894,0.3598233408344423,0.0597211030149572,1.7342572366753777,39.8161135600694,14.0,0.6582499384235018,0.3067044579435106,0.1274827292686044,1.4997078672306403,39.376308792987295,14.0,5.450150078767036,36.824495070372556,-64.22060088822435,81.77701994172797,287.11468757180756,14.0,1
0.10113338861666664,0.5576766246460104,-1.198614383,1.424336435,6.189053883166667,14.0,-0.08044734278333333,1.0374245917663139,-2.402672882,2.328297904,-6.631884997416669,20.0,-0.057269223966666664,0.4627761140501397,-1.298779365,1.005027608,-2.6697267159999996,14.0,0.08852804216666667,0.4700487936274182,-0.715427865,1.294697745,5.547301416916666,12.0,-0.21693213908333334,0.7276020166805125,-2.296055274,1.072919043,-13.757364890249995,11.0,-0.03382138306666667,0.3806155551734291,-0.676647449,0.952684526,-2.0539674935833334,11.0,1.0,0.0,1.0,1.0,59.0,0.0,0.7048280887928067,0.443751296398078,0.1045884341208594,1.8290933818529,41.257840833485695,21.0,0.6726849418906506,0.43587791808340554,0.0676203178049982,1.8415913594959643,38.628474896257515,21.0,0.44440599366839817,0.26192884802882493,0.0564891090783948,1.1116760316341188,25.89476175111379,16.0,0.6348309163283468,0.36157523152387866,0.1360369193508323,1.5175920350462702,36.936083166077154,19.0,-3.7049148451195633,53.15055438441736,-88.0908803942184,81.0505405133061,-214.78006175123028,19.0,2.2549267227250684,32.90669700228133,-75.50257782075764,78.32916691107233,136.05737969387505,15.0,0.5345888873116001,0.33535025759317855,0.0758572675797832,1.62729349794839,31.22514820146117,13.0,0.4882719392154505,0.34524823758674417,0.0361661049719636,1.693133737272703,28.747231411132724,15.0,0.3887786868471614,0.18374706304941,0.0494736507557052,0.9754853168740696,22.66020184786276,14.0,0.4938005569445451,0.26349806819461213,0.1458459454792822,1.3853642289122696,28.89792303815716,12.0,-9.995462865640555,44.37014044928602,-84.74397013715307,72.33421543390837,-651.8707829485904,10.0,1
-0.051833388,0.29021107638218263,-0.578052245,0.752507653,-3.5672220222499993,17.0,0.23422083874999997,0.6654851811989663,-1.210047023,2.195692472,14.764294397666669,15.0,0.003313530600000007,0.35262662870146666,-1.201360669,0.958950637,0.14824620891666662,18.0,-0.031268537183333334,0.3629648478979026,-0.820888166,0.818452316,-2.1952935383333334,12.0,0.18176740213333334,0.660509111954693,-1.793753809,1.901737851,10.962432453416667,11.0,0.05110359233333333,0.3816638712913451,-1.131068965,1.122023841,2.955131413083333,12.0,1.0,0.0,1.0,1.0,59.0,0.0,0.433977788059186,0.31824261000778203,0.0388543133151194,1.6412393486967465,25.318455601545075,13.0,0.45455309281949496,0.31841435826205416,0.032977385781594,1.5681001699589587,26.230071725025763,16.0,0.2828783888087879,0.15581799771269447,0.0326171091735084,0.866152566649165,16.257455549097013,17.0,0.4136924955802799,0.25022963271665205,0.0359778829855359,1.3520532600301165,23.95014764015266,15.0,15.18562705740433,48.79619203865312,-81.16141343577098,86.214481420015,916.0543473163766,17.0,-8.099359242703622,31.35732955435694,-64.27431553592429,66.53180020933411,-480.44220973322757,17.0,0.4626581141151289,0.28917845681100063,0.0489067672500266,1.463979345395942,26.651190638185323,14.0,0.4675597055104393,0.29458452229370813,0.027553799916026,1.4571010132983355,27.194432574947452,13.0,0.2930637112232843,0.23062615485470203,0.0028559768539132,0.916288017154933,17.173937525776065,17.0,0.43271437428933945,0.24473566394213872,0.0420131730629155,1.2801238116520652,25.120404038231182,14.0,17.181878815785712,53.24948768430939,-85.85956491342426,89.45156979126136,1060.4211408716674,12.0,1
0.011690260466666668,0.36519903405914245,-0.926839413,0.871138957,0.646498467166667,13.0,0.10635048923333333,0.7918654419692837,-1.616136638,2.75929056,8.195123734499997,12.0,0.02478473070000001,0.36628098224128186,-0.811393355,1.14251699,0.27538112933333336,15.0,0.011991986766666674,0.44871215345194265,-0.851022327,0.953527872,0.7718181121666668,10.0,0.19232711328333327,0.6293357478877737,-0.827482452,2.187486083,12.414580920083333,9.0,-0.033286050500000004,0.2655375445671346,-0.602047373,0.808136188,-2.0126701440833332,9.0,1.0,0.0,1.0,1.0,59.0,0.0,0.46561754726115495,0.406886825080172,0.0156266184457613,1.9558751997765595,27.851536557251297,13.0,0.4643636599455535,0.4091226149228317,0.0327483489154349,1.957264323133869,27.463909147457407,16.0,0.3091873307166706,0.19217385975848206,0.0342340092326666,0.8323994630965381,18.113205087784344,15.0,0.4378325652192908,0.32762243697299914,0.0288016952561175,1.6007120208639152,26.028415201094038,16.0,4.89175443132267,47.55312385142093,-79.57666818155386,84.40171872573748,414.5947689635176,12.0,1.4941182043749563,34.760471969098425,-64.71612400392097,76.08165016263885,57.20212881302717,16.0,0.44323313746108006,0.34321876962461956,0.0142862235809997,1.6254499428635578,25.983940699864515,11.0,0.37694431846620974,0.3288818379113894,0.0625113327207842,1.6489662612791467,22.058814720359695,11.0,0.31804877303770185,0.1835575409750365,0.0486973555726125,0.7590005825250647,18.75608443198799,13.0,0.3948878095468999,0.2775294585220069,0.0926132721446123,1.406800048794599,23.19000733804963,11.0,8.317899920255403,43.8304968342569,-82.10632356966225,78.81441701375586,575.0151943098881,11.0,1
-0.012816773066666672,0.4642980467606744,-1.150080138,0.986665376,-0.28826258141666616,11.0,-0.08252414796666667,0.577310877225934,-1.506589613,1.05148904,-3.680547578749999,13.0,0.027051819433333343,0.39915267987885755,-1.135863015,0.672329463,2.0888337209166656,13.0,-0.0051743330499999934,0.5395162774522694,-1.2507267,1.27702748,-0.2725651383333342,10.0,-0.16306901996666667,0.5684121933303897,-1.471511178,0.847632535,-9.277827180083332,11.0,0.03347034768333334,0.2318144879018813,-0.503987879,0.584629448,2.02196926,11.0,1.0,0.0,1.0,1.0,59.0,0.0,0.4593573226706453,0.2517757826729989,0.0395243590132536,1.1386905158457965,26.76991918948138,16.0,0.4273928140094876,0.25373147420318737,0.0274191982353651,1.1467145868208557,25.132130935655333,18.0,0.378472539063342,0.2055094010822992,0.0291319468863173,0.8549526787066482,23.026605829017306,15.0,0.43603595442108006,0.21289336516981275,0.0324687424901038,0.992190943822524,25.739702119903605,17.0,-7.61020326478437,43.86663589977579,-82.18875413878466,72.65646865189139,-313.56474958446347,12.0,-0.5758472770546577,38.59624197151666,-76.82623512173325,64.74183619353316,6.2711764500303175,14.0,0.49625118082834996,0.26491624000060365,0.0677908633190793,1.131928694504624,29.35015860305631,13.0,0.38449229545712604,0.22839861557236157,0.0573375565392582,1.04159172213814,22.599570886070726,13.0,0.34501531400707025,0.22789911352670483,0.0317168375354924,0.9522744841775466,20.633420984152778,14.0,0.42791135320883594,0.2140731328536383,0.0576709811107517,0.9242849780361846,25.317751967963684,14.0,-8.530242523984398,48.754773358800584,-83.47985775722849,85.16835110930894,-467.3589790495695,14.0,1
0.058315394,0.37564764287062713,-0.713569985,0.931917203,3.947464149083333,11.0,0.02015237681666667,0.5261644584296953,-1.065646582,1.09773213,2.337846063500001,16.0,0.007796565699999999,0.35810060947564726,-0.737457213,0.837868006,0.9368080876666665,16.0,0.1403270998833333,0.55383739997661,-0.869782042,1.527308808,8.583995091999999,11.0,0.018972487749999996,0.6062154731368097,-1.375165777,0.968697408,1.6523676793333333,11.0,-0.004365156999999998,0.36287145898952056,-0.654204343,0.940422463,-0.21532597533333384,11.0,1.0,0.0,1.0,1.0,59.0,0.0,0.4154294653610305,0.18817280353687582,0.0536111649197798,0.8984344538592001,24.818410789692404,19.0,0.3913461677335583,0.21686939499288943,0.0476319993173129,0.9292531032907352,23.680203767322734,19.0,0.3264926894164723,0.16741999950701125,0.0545847858981796,0.8403311294522745,19.16843238823782,19.0,0.3904676015996176,0.16830733695400407,0.0928912752139283,0.7637048946900102,23.295673251397414,19.0,-0.3496646632600976,46.67145427925897,-81.01191840755034,77.92691679622199,-21.646098243237944,15.0,3.0939141966474426,38.138195470039975,-81.13439923955144,80.21018120349885,221.8378136752596,11.0,0.5238164078963092,0.26130076146105885,0.0870654000405097,1.1235014064904456,30.85812993121247,14.0,0.4454317517267551,0.21910464919411357,0.04443985148848,0.9862711571546766,26.38025330484276,12.0,0.42242267087540175,0.21854715872923236,0.0588260669306055,1.2682796623594828,24.787456958029953,16.0,0.4782989744819508,0.2068635236850207,0.0944167507635497,1.065974550929337,28.145864681437185,13.0,1.3506252670150956,43.0102660778909,-72.71958288672316,79.88048675615467,158.53422677593946,13.0,1
-0.08533828951666665,0.3628552400225454,-1.101926604,0.671207652,-5.158155196166666,14.0,0.03262691341666666,0.5122147201390855,-0.911859652,1.670912309,3.182155130749999,14.0,-0.009678730950000002,0.31948673306931863,-1.048566078,0.745653635,-0.23311954866666626,14.0,-0.09738464076666668,0.5436871447036377,-1.187100114,1.303693752,-6.137975975333334,13.0,0.03557775311666665,0.6270734591188809,-0.99980483,1.277603796,2.8818877531666662,12.0,-0.039338232399999985,0.595033822029558,-1.486716016,1.222535887,-2.58694325675,12.0,1.0,0.0,1.0,1.0,59.0,0.0,0.39883578778628614,0.1987263025742603,0.0752897231967671,1.1816781160408656,23.62169147167181,18.0,0.3680769868301866,0.21220227890932983,0.0198242400536494,1.27626877292232,21.68299511243912,17.0,0.29409629088996503,0.18072051797739594,0.0373925464057542,0.8801109481510876,17.478291589331448,15.0,0.3656730671331298,0.17956796671823294,0.0635443137326256,1.042193577183138,21.632082699681906,19.0,1.9907413612316798,49.62223785277039,-80.707350032372,83.78277757842638,187.16490327265194,14.0,-11.161318130170809,35.71543359086943,-75.24261705040912,51.43380446836696,-684.6239843005363,14.0,0.5322823865672716,0.24849071927672586,0.0487151341175529,1.1188434495794406,31.64884919457445,16.0,0.5436970106604675,0.27286800110997256,0.0372752152221745,1.2802138843712338,32.61774367372424,16.0,0.4810921483745116,0.3083294784564257,0.0500367538958521,1.2055064086190777,28.470101253553835,12.0,0.5360223519082045,0.24414351975961304,0.0782770239894544,1.0690793234446003,31.848535568918454,15.0,5.149162052658323,45.480389756669645,-76.2949997109928,83.50621946179183,268.3766615425769,13.0,1
0.04634800930000001,0.7099857670175503,-1.38422017,2.19429748,1.342676555500001,12.0,0.24700853491666663,1.2111470966827564,-3.360390898,4.532292858,13.008985691083335,17.0,-0.019386560516666665,0.43886549944182357,-0.982471175,1.515724346,-0.3210478465833336,18.0,0.0030484196666666647,0.8686110805926543,-1.433017983,2.772934145,-1.0951958107500002,12.0,0.39052282969999996,1.2064146462097345,-3.276934152,2.369680634,24.19175571641667,12.0,-0.055088393299999996,0.5002279484181272,-1.163634043,0.971288937,-3.4874945717500005,14.0,1.0,0.0,1.0,1.0,59.0,0.0,0.7937021335982759,0.6139658502546635,0.0512214272060262,3.2285566586802155,47.84934853326599,17.0,0.6894617379218625,0.6144432336030848,0.0320290569161373,3.267095990569969,41.331960228893195,18.0,0.47574775979852524,0.3456191586000741,0.0615712045825764,1.6128929817075803,28.135559881815855,13.0,0.6910417153133687,0.5070425744996921,0.0584218058905917,2.6865907807191647,41.492489977796225,17.0,10.24047860310654,51.70781428679177,-85.58645987303547,85.69356679939567,628.4371118338598,17.0,1.9171469360969982,39.98409893547619,-79.0954983682851,83.75569221180947,49.72423587781865,16.0,0.9175024598855616,0.5713433449483513,0.1385548962082148,2.343391745142522,54.73932544490487,12.0,0.7594576701821814,0.5876818002079008,0.0810132490521608,2.362178976388163,45.57866469999373,15.0,0.6042372529132951,0.3641614685643063,0.0881311967171934,1.966398454377713,35.66338933264813,14.0,0.8007136245647818,0.46986193257171965,0.1195054776102621,1.949739413258494,47.630814938274526,12.0,12.686643707913355,46.36889454839406,-76.01397530643659,78.74785716274067,834.1093791200834,12.0,1
-0.14312619403333335,0.4999337025419975,-1.724529644,0.763341251,-7.555106935333333,14.0,-0.3694300238166667,0.4019513773135822,-1.330482395,0.470410087,-22.070764153166664,15.0,0.058179926349999994,0.5470728438451323,-1.210303411,2.079777309,4.4452429279166665,14.0,-0.1880407217,0.6046913533715891,-2.126131705,1.072121801,-11.10718592708333,13.0,-0.62664876275,0.503066746434111,-1.887956433,0.588214308,-37.72029546666667,16.0,0.09294563140000002,0.5213176201651416,-1.42116591,1.296475177,5.630545558083334,11.0,1.0,0.0,1.0,1.0,59.0,0.0,0.4798512488875544,0.2267188741349085,0.0167006894110403,1.2330441281147329,28.179805077662486,17.0,0.47458437454167457,0.2692508457750917,0.1206282095699384,1.4819356945820823,27.862403524133885,15.0,0.427309612692327,0.3178996465707919,0.0450629329434241,1.9104287670659232,24.933672677015494,16.0,0.47424849723535856,0.25012166549419024,0.1128817636804924,1.5669789722890055,27.7956989079567,14.0,-33.20265930649396,32.4590347536247,-81.56239989737605,56.170135302049495,-1953.1324427198513,14.0,-10.473809136847008,33.94725057246605,-68.69685639827763,49.79863071617699,-534.4494816219219,15.0,0.6476355782751252,0.3169772126104044,0.0553187873505969,1.5352238678911891,38.24700805374157,16.0,0.6206647262704468,0.2733770906869021,0.1460949203343954,1.533254166601966,36.75638337654664,16.0,0.478432159739046,0.3291000874290265,0.0284677388807831,1.6352032161853107,28.17341118127129,16.0,0.6098269700928418,0.25820649739652685,0.180485588816189,1.39656505218865,35.91717976157032,16.0,-42.882087719583026,30.12099834747325,-86.71340362745148,26.82096981196848,-2555.3111993706925,15.0,1
